748589,4536141
1040623,1040628
867471,1953123
4210417,10065545
523225,523226
445502,512945
1402513,8627594
5965128,5965129
1359174,6603319
383903,5941245
785651,785652
290118,3039347
841340,9167417
2926697,3193031
232616,8781621
152463,3905210
17471,21741
5370421,5370430
246213,1621570
6787204,7882719
610810,1186964
990342,990374
95180,4345675
2210628,5970365
2257328,4137177
2338388,2338396
260618,2941163
707946,8829036
840361,1447681
470982,10069541
1154529,3507463
7731058,7731111
2750315,9287742
2932325,3044532
151264,8860067
3501419,5831085
433875,857516
4246524,9304508
1665599,6701509
1584800,1584805
208036,208037
79400,3127393
844817,3211412
4832957,10230053
7440373,7441349
1740653,7455196
501985,3230987
936698,1088832
1972778,1972781
827094,1172817
6586543,6632263
427593,1202825
1179728,4989504
1320241,1320389
2514631,4401173
295213,8853605
3905251,3905259
128963,428878
3614929,5766461
600051,1109650
600664,600766
886531,9936102
2170635,2739918
3469615,9899559
15598,99115
3752,636436
2972060,4984090
4340854,8805114
936284,1311510
3439996,5337431
68888,150470
1183907,1596906
15985,16155
7788325,7788327
5987980,7819793
566948,566950
85084,1949641
8774183,9406219
2280349,8801275
742230,8872895
4221155,10071574
2138831,2138832
1025604,9018390
5519348,8966649
2475595,3481997
1131284,1350014
1206783,9083409
631150,2778726
2933913,5582597
30546,30756
746956,2878111
3061561,3182643
4786561,4786563
5366047,7438318
3926073,9998782
5771990,5771991
150931,9468718
71160,453810
387556,7315191
836162,2509070
826672,1369755
507612,991761
149424,9741116
1722992,3166363
90518,1692939
1027327,5589479
1507792,4957001
593625,2539467
4250237,8886010
92765,510428
882466,6761961
87339,746492
421467,8794057
517899,2621399
921421,4579725
5462425,5988124
422021,7640240
1027399,1027400
2146139,3419661
877132,9241631
286830,8851019
290561,3493800
535484,1028039
193405,5025706
825834,5766283
1491586,1491587
534851,5389042
1202112,1202113
7452,1695745
4447303,10105302
3895838,9979285
227779,379528
627916,8002557
705980,709336
2945295,4581492
692501,2056637
640882,1054607
174444,9763822
98014,4694415
218922,426545
13056,3373953
269868,1018228
3169019,9809541
1282536,2931832
4734954,5336301
383717,563371
1964629,1964631
99995,3998465
133280,1868309
1954336,8805522
58536,59802
283075,659234
400930,455225
37779,113469
4576056,5408601
2655513,2655529
973519,5409916
441533,481093
3397371,3593152
7313334,7453128
855332,8943490
1835366,2936356
3216027,5592108
7443346,9018109
2790361,9041197
183872,285621
1052456,1052462
136399,136401
6617726,6898723
4985470,9090740
713830,9805622
1494851,9185267
591030,4153748
6685,151191
151257,977281
7812085,9987367
2486509,8769180
2032,31773
771350,1856722
51140,118085
226437,422607
5772559,10495454
44077,496915
37130,48724
1213018,3507135
4081058,5964945
150325,9361290
9948106,9948107
506603,3583065
1633356,5405857
984256,2067100
2938681,4570157
602605,634970
884957,3255999
4440428,4449521
1024885,3393077
5774359,8982751
152980,1566254
2937692,10162805
429288,3328451
493522,3191361
20075,807636
4022938,6748186
12595,842243
98538,98792
5540,1423411
1674511,9067740
7179460,7882998
4973337,7315489
1127749,1202768
880708,5577890
958323,5774295
1286247,1286251
1546738,2187961
5365305,5365306
127836,1920860
1647141,6903560
408391,1658264
2741033,8781703
151290,999395
10351556,10351557
3068699,8909562
4505544,9871481
81837,114389
473591,1867461
37970,891791
136616,160320
4412737,8220175
876680,1382301
5761049,8817856
88477,2418505
880576,4232322
2672953,9987673
853180,951633
5612173,9003665
698930,2645377
9922120,9922121
3368257,8831058
1347724,2936936
7306460,7418078
647593,741150
5563493,9891244
3587695,9966040
3932836,8765110
28950,41001
5056766,9675361
1837979,7046874
2182509,2382341
171479,854421
4290382,7408550
5526543,9071377
22285,5581118
5355064,8790981
230502,2842801
2933009,8785751
878108,9839851
1259566,1330590
902868,1220967
55841,780668
5770405,8814737
47765,962673
29967,1228508
535219,4795319
1303341,2943647
872949,9341911
1561671,1561673
5536703,5536706
6749974,10630323
211177,597157
532217,9057689
4955610,10268453
545298,545348
1286607,3645519
876613,7507375
1000471,2934946
4712167,8873373
2045239,2045240
3262364,9012499
7271198,7296661
4837347,7047315
47051,882841
731042,847677
622624,1645827
1521365,2428708
4977491,4977492
1133504,9061387
696669,4418742
43847,2632943
2361967,2690797
1311338,5553213
493076,1721965
515445,2040637
2172504,3412858
6923,56698
1368801,8816078
60480,720445
145554,2787698
1974511,9119556
64727,362948
36916,259556
1770354,9174872
52327,286880
5809786,5809790
5910,1881595
5761111,10485284
2175974,2287811
528339,1762475
2938664,3989621
113886,1113813
2095692,4709778
202778,2890278
510214,1041814
5429217,7319524
148306,727141
4177502,10052513
472166,10286509
413163,507320
152351,8774254
5594097,5594098
151130,153080
9617,1705325
635049,1133411
154888,1667517
1645368,9229247
1805437,4552277
4012825,6895464
259150,2768834
423155,2259433
5347061,10338377
654010,2706277
3518603,9935554
949393,2471222
44140,5008105
192899,393460
1316826,3496131
5987881,7788230
3235500,8869593
498538,1658977
1757424,1757425
5415400,5415405
16039,122224
195178,3651584
2109870,5039647
4413648,5879610
3510610,9931607
796750,5776955
540385,696463
396947,2688616
488305,8881144
1553890,4014526
19317,4199140
4224778,8801260
4309965,7126922
5575224,10538852
55922,2311670
1281596,2936063
294787,400878
680322,739328
10492838,10492840
5768759,10492019
2622453,5384365
2390854,2390860
499454,5870336
40284,81415
2942751,4845055
559497,3651566
3279378,3493691
2043983,7184444
955154,2764471
296821,1546964
488891,9078174
2964869,8947607
1517525,9185855
91777,197787
4724085,9912890
38885,884214
6325,410873
4152505,9182414
852438,9795491
98915,4265859
4761808,10426885
1045905,3713938
8821414,9021706
112215,561550
470676,4512810
651272,3481896
241663,694581
351512,2259530
3911860,9772095
4663,974660
1110561,1312387
2472106,2472107
1904834,9248125
7373,473677
17000,248468
44373,3324477
5971,242380
891606,2479015
241994,451170
2374281,3324214
5552610,5552611
2319844,2319845
4731268,8776816
2187060,9430167
7017577,10557133
5829507,8958927
4159977,10045423
835520,1750192
752437,752446
904283,2324828
1693139,2817544
3889085,9994420
731172,1284704
43890,2102594
1460498,2470918
151328,224884
47171,1505916
195341,1444225
666899,4804275
5413585,5413586
135098,3979408
26734,1344009
215958,268880
538067,8837713
1912525,3595104
27395,188096
2358041,8767444
2163433,3404635
5791265,10506593
1115937,2699776
3513026,3513032
1676145,8768059
31592,442607
198818,4830559
55418,473331
2359112,9970697
844462,8898225
1657069,4799884
287683,5556469
2329960,3038813
861657,8860639
490060,1864068
194966,4170463
685283,1418431
4713504,8819977
134794,841924
82289,5030540
50958,152450
3503569,3503573
2272805,2272821
3297891,3297892
129532,386211
7623269,7623270
52624,1001754
13712,829248
4350237,9227232
1124487,1522902
934513,2758006
216473,4794870
7640788,7669127
2289165,2289166
455480,1332860
8626330,8626331
133292,6865329
4617,16910
154004,209873
7068161,7311224
4302320,5601107
2927407,2972110
161227,7867619
17789,971815
4573815,4573816
564526,1483396
3650992,8822620
1325448,3114000
514157,10378609
388791,8863161
859209,8791367
39430,4402745
2111933,8766992
2145344,5770138
3900989,3900991
1619675,3086118
602858,602863
951584,8848024
909038,2935794
220639,4768005
254009,1934079
495699,10956262
134289,5824214
194406,3480597
1087443,3477909
595541,2496889
154578,484216
635038,2098457
9709094,9709096
497168,941100
737,102907
962570,8786381
962622,4785855
1631061,1631156
491003,2900196
37470,1719283
1704180,7449286
663868,675312
2750663,8790503
1970278,2207387
583545,8820785
4143997,4144001
225282,2475113
378098,1394113
167388,659732
58270,4142566
1758265,7491603
3071381,4022465
224898,1317363
242345,7550888
2489133,7478895
4094894,4972433
3177720,3177737
184348,691756
259567,5056701
148437,1726233
32132,2635386
10112405,10112406
61540,402512
97823,4117492
291825,8084017
1584671,2238535
431614,2199126
5597555,10448402
10053797,10053798
2284774,2284776
37255,555454
12740,85695
428484,697513
233329,846719
5972623,10213784
1121554,1744456
5967509,5967521
149332,4834754
223190,8833933
223,777202
4704783,4704791
5762583,5762584
4762331,6085092
5404592,7396244
1360990,1737714
1741033,3274548
287209,7311489
6899172,8578413
2286536,3084191
2932232,9139687
1105450,2926816
3479775,9908810
91012,1711078
5313553,5371629
1275487,5971735
2771779,3223588
422964,8767306
39121,810413
842669,4680681
1739013,9259798
5518816,8767947
264504,8848738
971730,994585
3483858,4787065
842467,9386264
905651,7316768
1873602,4285921
9786722,9786723
1006003,1216935
391523,4849517
492132,2344917
4831,40560
4171609,8996809
7444384,10876243
7645048,11308767
120550,1489025
91513,4101609
3409888,8842577
412368,508458
875450,9344817
5810934,8767466
148295,199953
194019,1049522
22762,25733
508067,1430919
5353537,5353570
5573321,7813759
1391056,3923197
5371269,5371270
51900,152211
3956790,6846770
99947,1517810
2955287,8859912
882177,2141007
4991314,8947349
9381,1196811
1129324,1827750
3575361,3575363
634398,8885270
2792693,8905870
10052209,10052210
593654,2357095
2461241,2461243
215055,4221576
1089833,8439307
5372690,10357100
2496526,8767032
2835249,2945741
5584895,5584896
4585634,4585636
2835210,2835211
842155,8774906
1343903,8822562
124690,2420369
2601017,2601019
207809,8825537
4790170,9116660
282266,5568370
2274486,9460982
396805,396809
6537241,8788881
16771,194930
5759426,10483332
126861,873667
422261,8788883
501337,9645994
134974,1818337
888256,3010216
861944,8726744
698687,8827803
1967103,4836231
865361,2206377
1984658,2073541
850272,2364767
380238,6841824
1379834,2476620
743359,882330
872133,9047940
5958091,9892023
6535891,7544997
6623716,6806601
864201,4281150
881351,4996199
46849,455812
415188,4823937
2291188,2291189
594414,874019
7225381,7647163
856165,1875453
92266,631164
2891335,5702523
114521,410311
4157510,8889808
285543,2927864
780322,8812295
18370,140064
59220,1123658
14709,554038
785514,970679
4843026,7458497
4983132,4983157
4794428,8840822
71145,8791655
5700531,5701990
3489519,9914111
3911478,5692240
1279844,3645226
7302153,8760195
696422,1334616
2886124,8866682
486104,1568447
1723050,1723052
5056316,8804401
1770154,6898928
3379212,4718164
668158,668322
868749,6806507
963738,3227081
524266,1991015
779190,7523527
282128,2936286
4512853,5685972
152965,8765706
502450,628381
30026,138787
1519101,5353720
1128249,2894116
148831,2509694
5354803,10344146
4671413,4671460
3299903,4853004
187669,1958343
955956,1437751
3615476,5564097
633751,3064727
2260,15744
2938609,5811743
1191718,6535743
1743972,2467961
7435133,8780941
4177526,4177529
936192,2943830
5279536,7450788
474877,4171010
616354,5572078
1543743,3923267
750644,1054361
125414,228597
141910,2275552
468639,748692
3621121,8942092
959350,1416636
2936577,10160563
581362,1865177
148550,8771912
8393380,10054876
3910310,9038316
842187,1133394
4975866,9350719
259587,513020
855301,2889449
2094393,7289265
56527,4066071
559315,9912975
447757,4168295
439733,496250
1369143,1369146
648204,2299578
8218395,10870558
780325,2686865
4210,118422
8591904,8591910
2416363,2416365
85674,8765051
510412,1287564
4838235,10233719
381126,899154
1341534,4826745
2201813,2201814
2116200,3475207
269759,2331922
29577,423199
585699,2681660
829898,9358752
8673415,11260034
4706149,6909301
3899484,4685060
931595,2096790
67711,3904131
9915065,9915067
153430,1753567
5741213,9562992
780666,1545205
82583,793936
2924338,9298028
1511514,6694489
641400,4302370
855872,2829560
878862,9649991
998690,3488905
146245,1758199
788106,8888033
1627171,2177715
2419096,2925224
4280694,8776271
548204,960487
5348939,8774354
7877585,7877588
615564,1365292
10132834,10132835
3511076,3905323
477430,3402579
2331255,8969337
1140028,10143512
2449922,2655561
775958,1323474
83628,372791
111832,194181
2275815,5972986
331892,816152
485721,1148967
2481672,2481674
186420,665507
5103,1365882
2728225,10547615
696646,2390800
114793,900983
118512,517976
681435,3610785
939600,2435987
2937290,4932390
232949,1683441
7692114,8809191
2865989,3022667
771511,8769345
121546,121611
3141633,9795269
819546,2935756
1456864,1456915
3994925,8844149
616405,7316170
3912466,9222354
4149547,8774078
2703559,4780046
477077,3497759
2344348,10044603
3323404,3594521
343,47744
142347,3476957
13260,1000051
1495337,9185469
499779,1665511
1444872,9162895
137537,8765339
1013260,5973825
44823,1719156
1985471,5746067
888214,3264081
5568368,10426028
3120856,5534245
1913283,2199855
263290,5777946
1453798,9168605
8436801,10206122
5830456,10527724
495110,8765701
1325390,1644657
570253,4576372
4954452,4954461
4706808,10188887
6968,1377203
4514769,8907458
62321,78418
9890957,10351791
1308524,1321617
896439,896452
881744,994881
1175439,2376906
1240501,8779598
2929980,5775231
441419,1778912
194703,937839
848034,1491282
4210798,10065815
1939325,2947309
25283,108109
2945646,8949584
4024309,9924395
5564440,5564441
10565,18740
4206410,10059788
861773,1290326
2826422,6849474
1205464,4585627
422760,10307019
201765,480780
647024,877830
1028987,7306731
1028132,2771786
263301,1193547
81847,3304866
110082,243680
567506,8890267
193853,8764993
2788733,7356293
31566,136686
3621150,5773486
3893107,7869410
82916,255414
39191,596966
7441413,10870124
99121,644739
1160146,2964241
65170,912258
2006453,2275137
907393,8898243
82882,92355
1025745,1325496
215690,4978243
885665,9614803
210993,846543
1785758,2325612
4958445,5727470
480273,1214055
4789479,5064144
3205221,3205223
984733,1986816
20718,44004
93239,8765093
3580980,3580981
1295051,2811879
812966,2807338
2654866,8787525
593849,593863
1736701,3053485
23392,121265
501576,932697
1840735,4222671
7315066,7469433
2708823,9636238
525710,2465413
2878314,2878315
428812,921342
3588912,6592434
3334135,3334165
5621044,10461272
9976225,9976228
4813393,7482011
68474,3986687
94520,262713
6590,7316451
4239838,6708166
2816357,2816358
1612929,2845098
232923,7432767
1533706,1588888
623037,8890123
217160,3607091
5056578,5056579
1080422,8455334
2960543,3019715
224959,854301
64807,2007364
2933981,4816462
194403,5956467
990465,2939426
2730994,3150395
827136,5746157
25627,2147330
5551253,10275233
1305017,2561770
5819280,8860673
5571866,10122165
113584,1487434
105771,1028211
524017,1015170
2863128,3305150
982963,2934079
293714,2659378
606033,606159
2838673,2838675
1297575,2308116
1773735,2934950
259661,671852
727017,8944372
5745945,5931985
4570746,8947250
8219208,8822490
258781,949736
1373810,6265895
80444,352051
2274234,3486366
4977773,10285474
65438,422116
376670,560484
4441828,5903639
509466,638735
4261935,10041303
1116417,1324834
414682,8567262
4579542,9260144
2036779,7177297
7470917,10930974
532990,1423171
2147603,8779939
524983,4141727
4191638,4844485
3895315,9978747
6811958,7140525
984185,2782373
151855,1770010
4794315,10208401
637975,851432
13527,15634
863521,9103476
3295400,3295402
9550655,9550656
5767048,5767050
341006,1000255
5405556,5405588
683773,1550508
83123,483012
468262,9189938
364204,8766437
1825382,9293281
2945038,5056588
284025,7414664
769621,815766
1387015,5766386
7505946,8778382
852283,8882396
7317760,7495910
39185,1043983
1487294,1930537
4720799,8790280
3413395,5749719
999829,5533405
1282866,2663281
426326,659716
2749,420756
5534863,10409435
5598327,8967686
61117,80955
144612,1764882
78173,510619
7441410,7441411
3633636,10913941
62241,869230
1384262,4459084
2521639,2521640
1384950,1747363
1001304,3615758
7227196,7788952
2823538,9181911
505610,6722861
2787569,8771375
1963844,1963845
416187,8869860
3040560,4844629
152414,1501126
4700635,10185135
2714563,5403623
4962090,10273849
1115263,2095270
4213118,4213119
5364393,10351898
9758502,9758503
667803,5597525
2695734,9630470
662809,5595721
1108361,9653928
546056,3414601
4314485,9445280
747559,6898686
170574,4400528
5571002,5571004
2259667,9455412
1158489,1158491
2937129,4251692
2418247,8511553
524643,524659
2753104,8874522
